lon,lat,distance_km,elevation_m
83.9407017005909,27.457946352588,285.8251467166523,115.0
83.94045111456659,27.45755472852298,285.8751511160079,115.0
83.94020053022103,27.45716310413213,285.9251555153635,115.0
83.9399040510687,27.45680344585768,285.97515991471914,115.0
83.93953893434517,27.456491593662427,286.02516431407474,115.0
83.93917381968878,27.456179740664147,286.07516871343034,115.0
83.93880870709955,27.45586788686288,286.1251731127859,115.0
83.93844359657743,27.45555603225865,286.17517751214154,115.0
83.93807848812237,27.455244176851515,286.22518191149715,115.0
83.93771338173435,27.4549323206415,286.27518631085275,115.0
83.93734827741335,27.45462046362865,286.3251907102084,115.0
83.93698317515931,27.454308605812997,286.375195109564,115.0
83.93661807497223,27.453996747194594,286.42519950891955,115.0
83.93625297685205,27.453684887773463,286.47520390827515,115.0
83.93588788079873,27.453373027549652,286.5252083076308,115.0
83.93552278681229,27.453061166523202,286.5752127069864,115.0
83.93515769489262,27.45274930469414,286.625217106342,115.0
83.93479260503976,27.45243744206252,286.67522150569766,115.0
83.93442751725362,27.452125578628365,286.7252259050532,115.0
83.9340624315342,27.451813714391726,286.7752303044088,115.0
83.93364882797005,27.451555802618277,286.8252347037644,115.0
83.93322840826917,27.451305471364627,286.87523910312007,115.0
83.93280799054357,27.451055138987403,286.92524350247567,115.0
83.93238757479318,27.450804805486634,286.97524790183127,115.0
83.93196716101802,27.45055447086236,287.02525230118687,115.0
83.93154674921807,27.450304135114635,287.07525670054247,115.0
83.9311263393933,27.45005379824349,287.12526109989807,115.0
83.93070593154376,27.44980346024897,287.1752654992537,115.0
83.93028552566936,27.449553121131103,287.2252698986093,115.0
83.92986512177013,27.449302780889944,287.2752742979649,115.0
83.92944471984607,27.44905243952554,287.32527869732047,115.0
83.92902431989715,27.44880209703792,287.3752830966761,115.0
83.92860392192337,27.44855175342713,287.42528749603173,115.0
83.92818352592471,27.448301408693208,287.47529189538733,115.0
83.92776313190116,27.44805106283619,287.525296294743,115.0
83.9273427398527,27.447800715856133,287.57530069409853,115.0
83.92692234977935,27.44755036775307,287.62530509345413,115.0
83.92650196168108,27.44730001852704,287.67530949280973,115.0
83.92607597786039,27.44705843808239,287.7253138921654,115.0
83.9256201349747,27.446863639392273,287.775318291521,115.0
83.92516429381286,27.44666883933446,287.8253226908766,115.0
83.92470845437491,27.446474037908974,287.8753270902322,115.0
83.92425261666082,27.446279235115856,287.9253314895878,115.0
83.92379678067066,27.44608443095515,287.9753358889434,115.0
83.92334094640437,27.44588962542688,288.025340288299,115.0
83.92288511386202,27.44569481853111,288.07534468765465,115.0
83.92242928304357,27.44550001026785,288.12534908701025,115.0
83.92197345394906,27.44530520063715,288.1753534863658,115.0
83.9215176265785,27.44511038963906,288.22535788572145,115.0
83.92106180093191,27.444915577273598,288.27536228507705,115.0
83.92060597700925,27.44472076354081,288.32536668443265,115.0
83.92015015481057,27.444525948440734,288.3753710837883,115.0
83.91969433433587,27.444331131973406,288.4253754831439,115.0
83.91923851558515,27.444136314138863,288.47537988249945,115.0
83.91878269855845,27.44394149493716,288.52538428185505,115.0
83.91832688325574,27.44374667436831,288.5753886812107,115.0
83.91787106967705,27.443551852432368,288.6253930805663,115.0
83.91741525782238,27.443357029129356,288.6753974799219,115.0
83.91695944769177,27.443162204459334,288.72540187927757,115.0
83.91650363928518,27.44296737842233,288.7754062786331,115.0
83.91604783260267,27.442772551018376,288.8254106779887,115.0
83.91559202764421,27.44257772224751,288.8754150773443,115.0
83.9151362244098,27.44238289210978,288.9254194767,115.0
83.91468042289952,27.442188060605215,288.9754238760556,115.0
83.9142246231133,27.44199322773386,289.0254282754112,115.0
83.91376882505119,27.44179839349575,289.0754326747668,115.0
83.9133130287132,27.441603557890915,289.1254370741224,115.0
83.91285723409933,27.441408720919405,289.175441473478,115.0
83.91240144120958,27.44121388258126,289.2254458728336,115.0
83.91194565004399,27.441019042876505,289.27545027218923,115.0
83.91148986060253,27.44082420180518,289.32545467154483,115.0
83.91103407288523,27.44062935936734,289.3754590709004,115.0
83.9105782868921,27.44043451556301,289.42546347025603,115.0
83.91012250262317,27.440239670392213,289.47546786961163,115.0
83.90966672007839,27.440044823855015,289.52547226896723,115.0
83.90921093925783,27.43984997595144,289.5754766683229,115.0
83.90875516016148,27.43965512668152,289.6254810676785,115.0
83.90829938278934,27.439460276045313,289.67548546703404,115.0
83.90783040513237,27.43929622664532,289.72548986638964,115.0
83.90734520326559,27.439170032884405,289.7754942657453,115.0
83.90686000266602,27.43904383751968,289.8254986651009,114.0
83.90637480333369,27.43891764055116,289.8755030644565,103.0
83.90588960526863,27.438791441978882,289.92550746381215,103.0
83.90540440847086,27.438665241802877,289.9755118631677,103.0
83.90491921294043,27.438539040023166,290.0255162625233,103.0
83.90443401867732,27.43841283663978,290.0755206618789,103.0
83.90394882568162,27.438286631652755,290.12552506123455,103.0
83.90346363395334,27.43816042506211,290.17552946059016,104.0
83.9029784434925,27.438034216867873,290.2255338599457,104.0
83.90249325429913,27.43790800707008,290.27553825930136,106.0
83.90200806637328,27.43778179566875,290.32554265865696,107.0
83.90152287971497,27.437655582663925,290.37554705801256,108.0
83.90103769432422,27.437529368055618,290.4255514573682,108.0
83.90055251020108,27.437403151843874,290.4755558567238,108.0
83.90006732734555,27.437276934028695,290.52556025607936,108.0
83.89958214575769,27.437150714610137,290.57556465543496,108.0
83.89909696543752,27.43702449358821,290.6255690547906,107.0
83.89861178638508,27.436898270962956,290.6755734541462,107.0
83.89812660860038,27.436772046734397,290.7255778535018,107.0
83.89764143208345,27.436645820902562,290.7755822528575,107.0
83.89715625683435,27.43651959346748,290.825586652213,107.0
83.89667108285309,27.43639336442918,290.8755910515686,107.0
83.89618591013969,27.436267133787684,290.9255954509242,107.0
83.8957007386942,27.436140901543023,290.9755998502799,107.0
83.89521556851663,27.436014667695233,291.0256042496355,105.0
83.89473039960706,27.435888432244333,291.0756086489911,105.0
83.89424523196544,27.435762195190353,291.1256130483467,104.0
83.89376006559186,27.43563595653333,291.1756174477023,104.0
83.89327490048635,27.435509716273277,291.2256218470579,105.0
83.89278973664891,27.43538347441024,291.2756262464135,105.0
83.89230457407957,27.435257230944227,291.32563064576914,106.0
83.89181941277839,27.435130985875293,291.37563504512474,106.0
83.8913342527454,27.435004739203443,291.4256394444803,106.0
83.89084909398059,27.434878490928714,291.47564384383594,106.0
83.89036393648402,27.434752241051143,291.52564824319154,106.0
83.88987878025573,27.434625989570737,291.57565264254714,106.0
83.88939362529572,27.434499736487542,291.6256570419028,106.0
83.88890847160405,27.43437348180158,291.6756614412584,106.0
83.88842331918073,27.434247225512884,291.72566584061394,105.0
83.8879381680258,27.43412096762147,291.77567023996954,105.0
83.8874530181393,27.433994708127383,291.8256746393252,105.0
83.88696786952124,27.433868447030644,291.8756790386808,105.0
83.88648272217165,27.43374218433128,291.9256834380364,105.0
83.88599757609057,27.43361592002932,291.97568783739206,105.0
83.88551243127803,27.433489654124795,292.0256922367476,105.0
83.88501679668973,27.43340207865722,292.0756966361032,105.0
83.88452061726254,27.433316514421204,292.1257010354588,101.0
83.88402443878057,27.43323094847758,292.17570543481446,101.0
83.88352826124384,27.43314538082638,292.22570983417006,101.0
83.88303208465241,27.433059811467626,292.27571423352566,101.0
83.88253590900631,27.432974240401332,292.32571863288126,101.0
83.88203973430556,27.432888667627527,292.37572303223686,101.0
83.88154356055024,27.43280309314622,292.42572743159246,101.0
83.88104738774035,27.432717516957442,292.47573183094806,101.0
83.88055121587597,27.432631939061213,292.5257362303037,101.0
83.88005504495709,27.432546359457547,292.5757406296593,101.0
83.87955887498379,27.432460778146456,292.62574502901487,101.0
83.87906270595607,27.43237519512798,292.6757494283705,101.0
83.87856653787401,27.43228961040214,292.7257538277261,101.0
83.87807037073765,27.43220402396894,292.7757582270817,101.0
83.87757420454697,27.432118435828407,292.8257626264374,102.0
83.87707803930209,27.43203284598057,292.8757670257929,103.0
83.87658187500298,27.431947254425427,292.9257714251485,103.0
83.87608571164974,27.431861661163023,292.9757758245041,103.0
83.87558954924235,27.431776066193372,293.0257802238598,103.0
83.8750933877809,27.43169046951649,293.0757846232154,103.0
83.8745972272654,27.431604871132404,293.125789022571,103.0
83.8741010676959,27.43151927104113,293.1757934219266,103.0
83.87360490907243,27.431433669242683,293.2257978212822,103.0
83.87310875139504,27.43134806573709,293.2758022206378,103.0
83.87261259466375,27.43126246052438,293.3258066199934,103.0
83.87211643887863,27.431176853604562,293.37581101934904,103.0
83.87164772030987,27.43102621873437,293.42581541870464,103.0
83.8712114776451,27.43079861578379,293.4758198180602,103.0
83.87077523686861,27.430571011608276,293.52582421741585,105.0
83.87033899798037,27.430343406207854,293.57582861677145,105.0
83.86990276098035,27.430115799582573,293.62583301612705,105.0
83.8694665258686,27.429888191732477,293.67583741548265,105.0
83.86903029264508,27.429660582657583,293.7258418148383,104.0
83.86859406130978,27.42943297235795,293.77584621419385,103.0
83.86815783186273,27.429205360833627,293.82585061354945,103.0
83.86772160430391,27.428977748084638,293.8758550129051,104.0
83.86728537863333,27.428750134111027,293.9258594122607,103.0
83.86684915485097,27.428522518912835,293.9758638116163,102.0
83.86641293295682,27.42829490249012,294.02586821097196,103.0
83.8659767129509,27.428067284842896,294.0758726103275,102.0
83.86554059739937,27.427839511662295,294.1258770096831,102.0
83.8651075644314,27.42760710243458,294.1758814090387,102.0
83.86467453337183,27.42737469200416,294.22588580839437,103.0
83.86424150422064,27.427142280371072,294.27589020774997,103.0
83.86380847697787,27.426909867535368,294.32589460710557,103.0
83.86337545164348,27.426677453497074,294.37589900646117,104.0
83.86294242821745,27.42644503825624,294.42590340581677,104.0
83.8628407686084,27.42600675891339,294.47590780517237,104.0
83.86274676504549,27.4255637234794,294.52591220452797,103.0
83.86265276205482,27.425120688021007,294.5759166038836,101.0
83.86255875963636,27.42467765253824,294.6259210032392,101.0
83.86246475779008,27.424234617031097,294.67592540259477,101.0
83.86237075651594,27.423791581499557,294.72592980195043,101.0
83.86227675581395,27.423348545943668,294.77593420130603,101.0
83.86218275568407,27.4229055103634,294.82593860066163,101.0
83.86208875612627,27.422462474758767,294.87594300001723,101.0
83.86199475714052,27.42201943912977,294.9259473993729,101.0
83.86190075872682,27.42157640347642,294.97595179872843,101.0
83.86195564149205,27.421130902029066,295.02595619808403,100.0
83.86203115118411,27.420685058834923,295.0759605974397,100.0
83.86210666008348,27.420239215524564,295.1259649967953,100.0
83.86218216819024,27.419793372098002,295.1759693961509,100.0
83.86225767550437,27.419347528555242,295.22597379550655,100.0
83.86233318202588,27.41890168489628,295.2759781948621,101.0
83.86240868775484,27.41845584112112,295.3259825942177,101.0
83.86248419269124,27.41800999722976,295.3759869935733,101.0
83.8625596968351,27.417564153222212,295.42599139292895,101.0
83.86263520018646,27.417118309098477,295.47599579228455,101.0
83.86278413953782,27.416696871438926,295.5260001916401,102.0
83.86305383016465,27.416315565249683,295.57600459099575,102.0
83.8633235188517,27.415934258364114,295.62600899035135,102.0
83.86359320559906,27.415552950782246,295.67601338970695,103.0
83.86386289040675,27.41517164250411,295.72601778906255,103.0
83.86413257327482,27.414790333529726,295.7760221884182,103.0
83.86440225420333,27.41440902385911,295.82602658777375,103.0
83.86467193319231,27.414027713492313,295.87603098712935,103.0
83.86494161024183,27.413646402429332,295.926035386485,104.0
83.8652112853519,27.413265090670212,295.9760397858406,105.0
83.86548095852261,27.41288377821497,296.0260441851962,104.0
83.86575062975398,27.412502465063625,296.0760485845518,103.0
83.86602029904607,27.41212115121622,296.1260529839074,103.0
83.86628996639891,27.411739836672766,296.176057383263,99.0
83.86655963181258,27.411358521433293,296.2260617826186,99.0
83.86682929528708,27.410977205497822,296.2760661819743,99.0
83.8670989568225,27.410595888866386,296.3260705813299,102.0
83.86731886983219,27.410190655362825,296.3760749806855,103.0
83.86752731461358,27.409779908724087,296.4260793800411,103.0
83.86773575772233,27.409369161622994,296.4760837793967,103.0
83.8679441991585,27.408958414059562,296.5260881787523,102.0
83.8681526389221,27.408547666033797,296.5760925781079,101.0
83.86836107701319,27.40813691754573,296.62609697746353,101.0
83.86856951343184,27.407726168595374,296.67610137681913,101.0
83.86877794817806,27.40731541918273,296.7261057761747,103.0
83.86898638125191,27.40690466930784,296.77611017553033,104.0
83.86919481265346,27.406493918970707,296.82611457488593,105.0
83.86940324238273,27.406083168171335,296.87611897424154,105.0
83.86961167043975,27.405672416909766,296.92612337359714,105.0
83.86982009682461,27.405261665186,296.9761277729528,105.0
83.87002852153732,27.404850913000065,297.02613217230834,104.0
83.87023694457794,27.404440160351964,297.07613657166394,104.0
83.87044536594652,27.404029407241715,297.1261409710196,104.0
83.87065378564311,27.40361865366935,297.1761453703752,104.0
83.87085754881167,27.403206179675173,297.2261497697308,103.0
83.87103543203669,27.40278414327171,297.27615416908645,103.0
83.87121331376213,27.402362106505702,297.326158568442,103.0
83.871391193988,27.401940069377165,297.3761629677976,103.0
83.87156907271435,27.401518031886113,297.4261673671532,103.0
83.87174694994125,27.401095994032552,297.47617176650886,103.0
83.8719248256687,27.400673955816497,297.52617616586446,103.0
83.87210269989679,27.40025191723796,297.57618056522006,103.0
83.87228057262551,27.39982987829696,297.62618496457566,104.0
83.8724087056943,27.399399742023178,297.67618936393126,104.0
83.87240922506989,27.398948831234012,297.72619376328686,104.0
83.8724097442485,27.398497920419693,297.77619816264246,104.0
83.87241026323012,27.39804700958024,297.8262025619981,102.0
